Rain_3day_sum,Rain_7day_sum,Rain_3day_avg,Max_River_Rise,Max_Normalized_River_Level,Avg_Normalized_River_Level,Flood_Label
0.000691882677480401,0.002322708539189721,0.0006918826774804002,0.0,0.76,0.6008032812707257,0
0.00027767587395360926,0.0012790773959536763,0.0002776758739536089,0.0,0.76,0.5991544938541805,0
0.0005990337274045091,0.0013990299914347284,0.0005990337274045086,0.0,0.76,0.5974438060971835,0
0.0013955811198689016,0.0021100579470296533,0.0013955811198689005,0.0,0.76,0.5960182329663528,0
0.002573418171221195,0.002850916915150566,0.0025734181712211935,0.0,0.76,0.594592659835522,0
0.003153052881612406,0.00336363258104915,0.003153052881612405,0.0,0.76,0.5933903009904056,0
0.0033558319941473275,0.004193713876610368,0.003355831994147327,0.0,0.76,0.5919647278595747,0
0.0022448693648959776,0.004193564519293036,0.0022448693648959767,0.0,0.76,0.5907623690144581,0
0.001204189482256072,0.0041646576551680305,0.0012041894822560708,0.0,0.76,0.5895600101693417,0
0.00010322148570340998,0.0037650552642610733,0.00010322148570340925,0.0,0.76,0.5883576513242251,0
4.487687256749733e-05,0.003025801887301463,4.4876872567496964e-05,0.0,0.76,0.5870933921386569,0
0.00013562396254398926,0.0020570423225988836,0.00013562396254398923,0.0,0.76,0.5851018695715144,0
0.0002697003226175299,0.0012722287406319176,0.00026970032261752915,0.0,0.76,0.5821327262741011,0
0.00039895392150409077,0.00046940826709429404,0.00039895392150409033,0.0,0.76,0.5791635829766877,0
0.00044005176478328364,0.0004966722007286644,0.0004400517647832836,0.0,0.76,0.5761944396792744,0
0.0003163407421862361,0.0005046317010980686,0.0003163407421862357,0.0,0.76,0.573225296381861,0
0.0005648785007892593,0.0008685376931630381,0.0005648785007892592,0.0,0.7564876816171826,0.5693780734887434,0
0.000684461383773273,0.0010496303288154835,0.0006844613837732725,0.0,0.7504232469993684,0.5648928215368765,0
0.0008490399088167021,0.0011214214126790071,0.0008490399088167019,0.0,0.7443588123815541,0.5604075695850096,0
0.00045366706744771884,0.0010275876780661247,0.00045366706744771873,0.0,0.7382943777637397,0.5560461183140464,0
0.0002521944193238971,0.0009227481761324518,0.0002521944193238967,0.0,0.7322299431459256,0.5517465673835352,0
8.770227209277208e-05,0.0008167947175403553,8.770227209277134e-05,0.0,0.7256601389766267,0.5471349730437972,0
9.433896733813779e-05,0.0008356541904641076,9.433896733813741e-05,0.0,0.7195957043588125,0.5426497210919303,0
4.4628536357123016e-05,0.0004729617266024485,4.462853635712265e-05,0.0,0.7135312697409981,0.5382882698209671,0
4.743941433251923e-05,0.00026605205632727164,4.74394143325185e-05,0.0,0.7079722046746685,0.534115061278327,0
1.5166504210396484e-05,0.0001147219777637047,1.5166504210395761e-05,0.0,0.7019077700568541,0.529512023696307,0
1.3564915607257795e-05,9.246773748146119e-05,1.3564915607257434e-05,0.0,0.6958433354390399,0.5250327867951906,0
1.0437318986751509e-07,4.8105502623526934e-05,1.0437318986751504e-07,0.0,0.6897789008212256,0.5204297492131706,0
0.000675211759705708,0.0006226582095077132,0.0006752117597057071,0.0,0.6837144662034114,0.5160124126525062,0
0.0011163684406713817,0.0009760718500302156,0.0011163684406713815,0.0,0.6776500315855971,0.5114093750704862,0
0.001281853932744004,0.0011177590467936324,0.001281853932744003,0.0,0.6720909665192673,0.5070504655064906,0
0.0007178680026818871,0.0012022828419595809,0.0007178680026818867,0.0,0.6720909665192673,0.5070504655064906,0
0.000342667979561426,0.0012592159843594982,0.00034266797956142525,0.0,0.6604674668351233,0.4980885183604747,0
0.00020423313904204056,0.0012826028509648315,0.00020423313904204018,0.0,0.654403032217309,0.4934854807784546,0
0.0007330453041188216,0.001835953042009643,0.0007330453041188215,0.0,0.6488439671509791,0.4890087855843058,0
0.0016282541536120697,0.002083176741520942,0.0016282541536120697,0.0,0.642779532533165,0.4844057480022858,0
0.0021021084356103617,0.002134832592041849,0.0021021084356103604,0.0,0.6372204674668351,0.4799290528081369,0
0.0017793937306911848,0.0022661052275322413,0.0017793937306911846,0.0,0.631156032849021,0.4755117162474725,0
0.0009794416127918057,0.0023093223896239754,0.0009794416127918049,0.0,0.6255969677826911,0.4710350210533236,0
0.0006279415019222842,0.002381468197116159,0.0006279415019222834,0.0,0.6180164245104234,0.4669481270968539,0
0.0003968916512353305,0.0024326697524635187,0.0003968916512353297,0.0,0.6104358812381555,0.4629083473924455,0
0.0003398355071329538,0.0019693695773258836,0.00033983550713295334,0.0,0.6033607075173721,0.4589949100759082,0
0.00021603810672360214,0.0011605250253225968,0.00021603810672360136,0.0,0.5957801642451043,0.4549551303714997,0
0.0002458852399501845,0.0008278564938551448,0.00024588523995018445,0.0,0.5881996209728365,0.4509153506670913,0
0.0007346684871750364,0.0010661436472128361,0.0007346684871750358,0.0,0.5796083385975995,0.4466847865273925,0
0.0011854490960615928,0.0013386305146284327,0.0011854490960615926,0.0,0.5715224257738472,0.4425186644351129,0
0.0012123485864432974,0.0013331105171087599,0.001212348586443297,0.0,0.5634365129500949,0.4383525423428333,0
0.0006858506269211641,0.0013159655417235303,0.0006858506269211639,0.0,0.5576753000631712,0.4347675952347609,0
0.0002908592875565239,0.001296287715165238,0.00029085928755652354,0.0,0.5536323436512951,0.4316122122454505,0
0.00040158484570385376,0.0014935264991432651,0.0004015848457038533,0.0,0.5495893872394187,0.4284568292561399,0
0.0019769253911286317,0.0028125507542612954,0.0019769253911286304,0.0,0.5455464308275427,0.4253633466072813,0
0.003432603873908117,0.0036288102747478856,0.003432603873908117,0.0,0.5455464308275427,0.4253633466072813,0
0.004780104944003244,0.00460131621882684,0.004780104944003243,0.0,0.5374605180037902,0.4190525806286602,0
0.003992159342014136,0.0052158593474262655,0.003992159342014134,0.0,0.5334175615919141,0.4158971976393497,0
0.0029863796946206027,0.005617751883865624,0.002986379694620602,0.0,0.5334175615919141,0.4158971976393497,0
0.0016589506686596428,0.00578411104248557,0.0016589506686596426,0.0,0.5250789639924195,0.409585160807245,0
0.0011186070656402634,0.005835766893006479,0.0011186070656402625,0.0,0.5250789639924195,0.409585160807245,0
0.0013150266117442945,0.0050455017689569484,0.0013150266117442943,0.12145301976371892,0.5167403663929249,0.401872710795836,1
0.0018705187235965072,0.004433597286297028,0.0018705187235965061,0.09385006072651007,0.5124447252053064,0.3979359048706858,1
0.0028299782691419625,0.004149768597596647,0.002829978269141962,0.027602959037208843,0.508149084017688,0.3933542855050689,1
0.0051133145531173695,0.00601480586554563,0.005113314553117369,0.0,0.508149084017688,0.3933542855050689,0
0.008250815829439524,0.00898500949147082,0.008250815829439522,0.21530308049022898,0.5156654888103652,0.3858989384110552,1
0.011059221239958535,0.012276850988656447,0.011059221239958533,0.1048912443413936,0.5201413427561838,0.3821418184565102,1
0.009039848352233459,0.0128631811423343,0.009039848352233456,0.0,0.5201413427561838,0.378875143867259,0
0.005792395318999198,0.012855955982108437,0.005792395318999197,0.1048912443413936,0.5246171967020024,0.3749967649387776,1
0.0020765334050173194,0.012454962701183838,0.002076533405017319,0.11041183614883537,0.5293286219081272,0.3710509364375015,1
0.0014568733758496915,0.011676051844862204,0.0014568733758496906,0.1048912443413936,0.5338044758539459,0.3664961427310302,1
0.0010964691521618216,0.009383158760144578,0.0010964691521618212,0.11041183614883537,0.5385159010600707,0.3621615557848978,1
0.0011378333270289516,0.00630537430319055,0.0011378333270289516,0.11593242795627715,0.5434628975265018,0.3581709762800082,1
0.002250354355977288,0.004060272448407905,0.0022503543559772876,0.11593242795627715,0.5484098939929329,0.3541803967751187,1
0.0031773106505678093,0.004314652852707957,0.0031773106505678084,0.11041183614883537,0.5531213191990577,0.3501928247956043,1
0.005195481447071652,0.005789307432484362,0.005195481447071652,0.11041183614883537,0.5578327444051826,0.3466504105340349,1
0.005420333689725786,0.006951182896884492,0.0054203336897257854,0.11041183614883537,0.5650883392226149,0.3442241679506284,1
0.0071428692254677925,0.009230528028275928,0.007142869225467791,0.1048912443413936,0.574040047114252,0.3421587824418377,1
0.008004549087484996,0.011761745605680576,0.008004549087484995,0.1048912443413936,0.5829917550058894,0.3403797824126968,1
0.009574080725032321,0.014244811006300024,0.009574080725032321,0.1048912443413936,0.5919434628975265,0.3399613190200133,1
0.008884112755724663,0.014965799227994427,0.00888411275572466,0.0,0.5844051825677269,0.3368466081093312,0
0.00747786037696069,0.015479821770419653,0.007477860376960689,0.0,0.576866902237927,0.3337318971986489,0
0.005007256995909973,0.014082079985846898,0.0050072569959099715,0.0,0.5697997644287398,0.3306111712372162,0
0.002915200778206503,0.012799965657774165,0.0029152007782065016,0.0,0.5632037691401649,0.3275707176415778,0
0.0015115361347361417,0.010611205739343673,0.0015115361347361413,0.0,0.558303886925795,0.3251156062597531,0
0.003101593299932232,0.009843188632354833,0.0031015932999322315,0.0,0.5550058892815077,0.3227745805407991,0
0.0054253220083863496,0.009213121677585367,0.005425322008386349,0.0,0.5550058892815077,0.3227745805407991,0
0.0908267591120404,0.08145540466193227,0.0908267591120404,0.0,0.5484098939929329,0.3184757864803842,0
0.3212694925479882,0.281134363597619,0.3212694925479881,0.2539472231423214,0.55924617196702,0.3199547151456737,1
0.46179701912329185,0.4041345235717524,0.4617970191232918,0.4968532626697592,0.6008951707891638,0.3362060432365727,1
0.38535031583507207,0.41209287575677955,0.385350315835072,0.8943358728055666,0.6145583038869259,0.3548761109124794,1
0.15514104722948024,0.4139560398350403,0.1551410472294802,0.1766589378381366,0.609846878680801,0.3552368671478592,1
0.015194091124201108,0.4145891935077013,0.015194091124201106,0.0,0.6037220259128387,0.352374828669342,0
0.008011459312469325,0.4143287423507739,0.008011459312469323,0.0,0.5975971731448765,0.3492651888290175,0
0.0065031947373742,0.34105339836500287,0.006503194737374199,0.0,0.5910011778563016,0.3459745921646043,0
0.004333560446995101,0.1405795877909803,0.004333560446995101,0.0,0.5848763250883392,0.3432132381443815,0
0.0024140259139915246,0.01716534087776974,0.002414025913991524,0.0,0.5787514723203769,0.3403268125897711,0
0.015085625785475737,0.020937969802663783,0.015085625785475733,0.0,0.5726266195524147,0.3375035582290965,0
0.03252824653436921,0.034573667441171504,0.032528246534369205,0.0,0.5665017667844524,0.3346803038684218,0
0.043553643662659666,0.0416838287559112,0.043553643662659666,0.0,0.5594817432273262,0.3315700856165206,0
0.11157189515043649,0.11047200907584677,0.11157189515043649,0.0,0.5554770318021202,0.329214966251083,0
0.10347587555879696,0.11841220812359682,0.10347587555879698,0.0,0.5517078916372203,0.3268555685067865,0
0.12329931355192654,0.14453666366794515,0.12329931355192654,0.0,0.5479387514723204,0.3245580711029419,0
0.07114743889966471,0.16989605502393273,0.0711474388996647,0.0,0.5441696113074205,0.3222618445525809,0
0.07258907019071825,0.16812729099344634,0.07258907019071824,0.0,0.5404004711425207,0.3200262474891881,0
0.049795624697475206,0.15946531959808596,0.0497956246974752,0.0,0.5366313309776207,0.3177300209388271,0
0.04318183756774765,0.16957460696092974,0.043181837567747634,0.0,0.5328621908127209,0.3157176381611486,0
0.05512572236594731,0.11932628112888098,0.055125722365947295,0.0,0.529093050647821,0.3134833119512395,0
0.07096223767193369,0.13135538255580467,0.07096223767193367,0.0,0.5253239104829212,0.3113471284926573,0
0.08204270785371903,0.13390586411553418,0.08204270785371902,0.0,0.5215547703180212,0.3091115314292645,0
0.07237980554410949,0.12039173399850117,0.07237980554410949,0.12145301976371892,0.5267373380447585,0.3100711605290573,1
0.05188106221531088,0.11345210140082354,0.05188106221531087,0.06072650988185946,0.5293286219081272,0.3098345847798017,1
0.018558845226544347,0.10689984567530726,0.018558845226544343,0.0,0.5267373380447585,0.308116666077506,0
0.004937017438204683,0.08732685550733765,0.004937017438204682,0.0,0.5229681978798587,0.3060436538128592,0
0.0018472327050295246,0.06738973842293787,0.0018472327050295244,0.0,0.5191990577149588,0.3039693706947289,0
0.0011063954024257692,0.0465053941204173,0.0011063954024257692,0.0,0.515429917550059,0.3018331872361466,0
0.0012467989372505859,0.017474078010745773,0.001246798937250585,0.0,0.511660777385159,0.2998208044584681,0
0.003358167794155051,0.0077165053489398625,0.0033581677941550503,0.0,0.5078916372202592,0.2978096925342733,0
0.004421935746208743,0.005474210167078721,0.0044219357462087425,0.0,0.5041224970553593,0.2957985806100785,0
0.004804895376134523,0.005582985856646208,0.004804895376134521,0.0,0.5003533568904593,0.2937861978324,0
0.012092479828891311,0.013902820088942565,0.012092479828891311,0.0,0.4965842167255594,0.2915506007690072,0
0.04198356496563441,0.040174411260526136,0.04198356496563441,0.0,0.4928150765606596,0.2894775885043605,0
0.0650350965648156,0.060853078090639494,0.06503509656481558,0.0,0.4890459363957598,0.2877140779419732,0
0.06824041882009851,0.07182271338707935,0.0682404188200985,0.0,0.4852767962308598,0.2858242249917148,0
0.058204724268886496,0.08759245949171293,0.05820472426888649,0.16561775422325306,0.48150765606596,0.285854553448948,1
0.038807096498736565,0.09058105584894523,0.03880709649873656,0.05520591807441769,0.4777385159010601,0.2847100462910795,1
0.052003805086595016,0.11262892476957811,0.052003805086595016,0.011041183614883538,0.4739693757361602,0.2830071652156603,1
0.059603904464268075,0.12866885826126254,0.05960390446426807,0.0,0.4702002355712603,0.280830926785752,0
0.06045776353519623,0.10655307843540597,0.06045776353519622,0.0,0.4702002355712603,0.2797001995623303,0
0.039922349225999014,0.09091748942945373,0.03992234922599901,0.0,0.4702002355712603,0.2786932730198123,0
0.024612043953493753,0.0909495825830151,0.024612043953493746,0.0,0.4664310954063604,0.276618989901682,0
0.03319771776863221,0.08493306221993094,0.033197717768632194,0.12145301976371892,0.4716136631330978,0.2769708764847839,1
0.02973602616643068,0.08307501985301027,0.029736026166430674,0.0,0.4694935217903416,0.2752469427317376,0
0.016676381171321288,0.06040696334182718,0.016676381171321284,0.0,0.4657243816254417,0.2732345599540591,0
0.0067798880637128505,0.03926361789300167,0.00677988806371285,0.0,0.4619552414605418,0.2710621340846019,0
0.0070313554697831885,0.03688477278377113,0.007031355469783188,0.0,0.4581861012956419,0.2691116516473752,0
0.04097751898665294,0.06131921916641717,0.04097751898665293,0.0,0.4544169611307421,0.2670992688696967,0
0.046723579807502004,0.05838033079135893,0.04672357980750199,0.016561775422325307,0.4511189634864547,0.2655760737648825,1
0.055217718335126696,0.05592234808521869,0.05521771833512668,0.0,0.4478209658421672,0.2636814766173571,0
0.028541374234283188,0.06028637286613669,0.028541374234283184,0.0,0.4478209658421672,0.262548207686968,0
0.019525733263947954,0.06084376192797099,0.01952573326394795,0.0,0.4464075382803298,0.2611247530600551,0
0.008825019534882114,0.05769048357032795,0.008825019534882112,0.0,0.4433451118963487,0.2581129422590208,0
0.0017019488238095258,0.05567878986320354,0.001701948823809525,0.0,0.4402826855123675,0.2553665247685656,0
0.000947755351978248,0.026235695629651837,0.0009477553519782472,0.033123550844650615,0.4372202591283863,0.2529372341012719,1
0.0010344750764560609,0.01818958668586061,0.0010344750764560604,0.03864414265209238,0.4341578327444051,0.2505711146279138,0
0.012718125120636513,0.018935411784782762,0.012718125120636513,0.033123550844650615,0.4310954063604241,0.2481418239606201,1
0.015723727477570292,0.015154092130986554,0.01572372747757029,0.033123550844650615,0.4280329799764429,0.2457125332933263,1
0.03690860935933109,0.033218097317469185,0.03690860935933108,0.03864414265209238,0.4249705535924617,0.2455065714683653,1
0.04744672045580996,0.052326125710145846,0.04744672045580994,0.016561775422325307,0.4219081272084806,0.2436924716451393,1
0.053081271120049935,0.059574514110464126,0.05308127112004993,0.022082367229767075,0.4188457008244994,0.241384439951782,1
0.0430229347847877,0.06959454491814905,0.04302293478478769,0.022082367229767075,0.4157832744405183,0.238890707237069,1
0.02634786727602854,0.07421103023951726,0.026347867276028537,0.027602959037208843,0.4127208480565371,0.2364226324519329,1
0.022817609686235116,0.068306107796976,0.02281760968623511,0.022082367229767075,0.4096584216725559,0.2336437851110538,1
0.02004832622653884,0.07333341286610484,0.020048326226538838,0.022082367229767075,0.4065959952885749,0.2308649377701747,1
0.02546005812578935,0.0643130897039177,0.02546005812578934,0.016561775422325307,0.4030624263839812,0.227843233264755,1
0.02597172429512376,0.04973972060398759,0.025971724295123753,0.022082367229767075,0.3995288574793875,0.2249466002937228,1
0.03277709741254183,0.055779269998437624,0.03277709741254183,0.022082367229767075,0.3959952885747939,0.2220499673226906,1
0.035845867143798504,0.05810809596441636,0.0358458671437985,0.022082367229767075,0.3924617196702002,0.2194384489778246,1
0.06672338689705452,0.08464671312650061,0.06672338689705451,0.022082367229767075,0.3889281507656066,0.2186220405060628,1
0.06595960188898199,0.09307803948457341,0.06595960188898199,0.12145301976371892,0.3853945818610129,0.2182792302486932,1
0.06722596180164393,0.09889591461560802,0.06722596180164393,0.1269736115711607,0.3818610129564193,0.2179983203317755,1
0.08424808816208999,0.13547239522674429,0.08424808816208998,0.1048912443413936,0.3783274440518257,0.2174698090530503,1
0.08281159635086856,0.14221942534050266,0.08281159635086854,0.1048912443413936,0.374793875147232,0.2169412977743252,1
0.06775245616209055,0.1291341529789087,0.06775245616209055,0.11041183614883537,0.3712603062426384,0.2164746868360518,1
0.014225191203585928,0.11678005936430619,0.014225191203585931,0.143535386993486,0.3677267373380448,0.2163794779404898,0
0.0007055195745979248,0.08514312706353475,0.0007055195745979243,0.1048912443413936,0.3641931684334512,0.2158509666617646,0
0.000393148612702165,0.07244812848373612,0.0003931486127021643,0.0,0.3606595995288575,0.2141463489144538,0
0.0004049427831571886,0.059009389584236425,0.0004049427831571885,0.0,0.3571260306242638,0.2123785599732075,0
0.0020129449388594576,0.014046047533040952,0.002012944938859457,0.0,0.3535924617196702,0.2106739422258967,0
0.003186085196667715,0.003607228142393665,0.003186085196667714,0.0,0.3500588928150765,0.2087823526037467,0
0.007408232662092569,0.006838287434647339,0.007408232662092566,0.0,0.3465253239104829,0.2068301334946284,0
0.009352867147721511,0.00983363909887805,0.00935286714772151,0.0,0.3429917550058893,0.204939814725962,0
0.012032310484470485,0.013399899773772237,0.012032310484470484,0.0,0.3394581861012956,0.2029863247633601,0
0.014765232484262246,0.019263792516598516,0.014765232484262243,0.0,0.3359246171967021,0.2011579063351456,0
0.014318353273231426,0.021862594280095217,0.014318353273231423,0.011041183614883538,0.3363957597173145,0.2002068650823289,0
0.022422650738550105,0.03104528129266372,0.022422650738550102,0.0,0.3335689045936396,0.1984932247588922,0
0.02851587838335144,0.041162876656284,0.028515878383351435,0.0,0.3300353356890459,0.1966648063306777,0
0.0323492969008037,0.04342559956290087,0.032349296900803695,0.0,0.3265017667844523,0.1944893729358452,0
0.0208422750864831,0.04097854483381195,0.02084227508648309,0.0,0.3229681978798586,0.1925990541671788,0
0.008152924574570394,0.037808921184753555,0.008152924574570392,0.0,0.3194346289752651,0.1906468350580605,0
0.0021409856492982486,0.03251120158098707,0.0021409856492982473,0.0,0.3159010600706714,0.1887552454359105,0
0.004571135421586541,0.03255150627539085,0.00457113542158654,0.0,0.3123674911660777,0.1868649266672441,0
0.007873747886128,0.025230545776903833,0.007873747886127996,0.0,0.3088339222614841,0.1849114367046421,0
0.011376425760267827,0.017693144744329495,0.011376425760267823,0.0,0.3053003533568905,0.1830211179359758,0
0.012015736741734638,0.014971957105723568,0.012015736741734635,0.0,0.3017667844522969,0.1810688988268575,0
0.014731113248402122,0.019947089796942413,0.014731113248402124,0.0,0.2982332155477031,0.1791166797177392,0
0.015445612516404153,0.023998098980065052,0.015445612516404146,0.0,0.2946996466431095,0.177164460608621,0
0.020199861701924365,0.03058490914326792,0.020199861701924365,0.0,0.2911660777385159,0.1752122414995028,0
0.048816575383914304,0.058199854254640485,0.04881657538391428,0.0,0.2876325088339223,0.1730368081046702,0
0.12133725594174076,0.12209392200478747,0.12133725594174073,0.0,0.2840989399293286,0.171084588995552,0
0.14176581369896676,0.14331414290948727,0.14176581369896674,0.0,0.280565371024735,0.1691323698864337,0
0.12036337490061602,0.15187270925548255,0.120363374900616,0.0,0.2770318021201414,0.1671182504368636,0
0.061348056047539186,0.1623969890361399,0.06134805604753918,0.0,0.2734982332155477,0.164942817042031,0
0.1998170050055582,0.3027139693239238,0.19981700500555818,0.0,0.2716136631330978,0.1634647479789006,0
0.23475216927978143,0.33736569774467595,0.23475216927978135,0.0,0.2716136631330978,0.1621727068102165,0
0.22459725535221223,0.3143696432298027,0.22459725535221214,0.0,0.2697290930506478,0.1606327374066342,0
0.062094691460793855,0.25149531567534056,0.06209469146079384,0.07728828530418476,0.2730270906949352,0.1608011378022572,0
0.020031795672709143,0.2321195362868519,0.020031795672709136,0.0,0.2716136631330978,0.1591557397431137,0
0.014697882984193616,0.22301566015206145,0.014697882984193616,0.0,0.2716136631330978,0.158025012519692,0
0.01074363630362996,0.20774484216597036,0.010743636303629959,0.0,0.2690223792697291,0.1561470507256175,0
0.004696163705821213,0.0634261841723338,0.004696163705821212,0.0,0.2654888103651355,0.1540347885247206,0
0.002359409943086739,0.022098560171812737,0.0023594099430867387,0.0,0.2619552414605418,0.1521457406095379,0
0.0035548608699980454,0.016640794867694292,0.0035548608699980445,0.0,0.2584216725559482,0.1500334784086409,0
0.00771395613151641,0.016410865500885552,0.007713956131516408,0.0,0.2548881036513545,0.1481457013469419,0
0.02713223539695805,0.028237304606245683,0.02713223539695805,0.0,0.2513545347467609,0.1464448961600822,0
0.03697388939097992,0.035899702155371756,0.03697388939097991,0.0883294689190683,0.2551236749116607,0.1462846536144298,0
0.04849629725311719,0.04905024366463915,0.04849629725311718,0.005520591807441769,0.255359246171967,0.1454010619344076,0
0.030216567530731517,0.050301182764329926,0.03021656753073151,0.0,0.2522968197879859,0.1434078562171475,0
0.026602566651909257,0.056859325657437655,0.02660256665190925,0.0,0.2492343934040047,0.1417616654665053,0
0.014469633214255519,0.058486701205795265,0.014469633214255517,0.0,0.2461719670200235,0.1402776418611808,0
0.01742894066286981,0.058700353736625764,0.017428940662869808,0.19322071326046192,0.2461719670200235,0.1437397666462285,0
0.01229746157563999,0.04403379811712454,0.012297461575639988,0.22082367229767075,0.2520612485276796,0.1519800062091366,0
0.012471116969126374,0.03730262477188942,0.012471116969126372,0.06072650988185946,0.2527679623085983,0.1542414929545673,0
0.015250834148733882,0.029957711093635528,0.01525083414873388,0.03864414265209238,0.2497055359246172,0.1542913520592699,0
0.02552916037563263,0.03998126113311004,0.025529160375632624,0.033123550844650615,0.246643109540636,0.1538316113986084,0
0.03513541683574824,0.0446797716261897,0.03513541683574823,0.033123550844650615,0.2435806831566549,0.1533718707379469,0
0.03875267487790946,0.0509518174663401,0.03875267487790946,0.022082367229767075,0.2405182567726737,0.1520917577561782,0
0.04288402846537616,0.06198866977880024,0.042884028465376145,0.022082367229767075,0.2374558303886925,0.1505884304886952,0
0.05937735345797195,0.08538308515188009,0.05937735345797194,0.016561775422325307,0.2343934040047114,0.1487987177415624,0
0.05096319358638985,0.08423046361793289,0.05096319358638984,0.011041183614883538,0.2313309776207303,0.146945833800494,0
0.04931598670112805,0.09143998177641591,0.04931598670112804,0.011041183614883538,0.2282685512367491,0.1449072488380699,0
0.0725556815671872,0.12604025660134766,0.0725556815671872,0.011041183614883538,0.2252061248527679,0.1427448631947422,0
0.09385712310850136,0.13499880495476477,0.09385712310850135,0.011041183614883538,0.2226148409893993,0.1398336584152413,1
0.0907118658244494,0.13636173403795637,0.0907118658244494,0.16561775422325306,0.2296819787985866,0.1404294198128874,1
0.04826309515527366,0.13069077360979178,0.048263095155273654,0.033123550844650615,0.231095406360424,0.140352016027151,0
0.029192205856466064,0.10890198362573333,0.02919220585646606,0.016561775422325307,0.2289752650176678,0.1387734874642312,0
0.01813203086149667,0.10797727824642167,0.018132030861496666,0.011041183614883538,0.2259128386336867,0.1366730021613553,0
0.00914918826630841,0.09596423273111099,0.009149188266308408,0.011041183614883538,0.2228504122497055,0.1346344171989313,0
0.00787452168736321,0.0529813469264424,0.007874521687363207,0.0,0.2197879858657244,0.132531390189088,0
0.010755808377013813,0.03613134290810824,0.010755808377013813,0.0,0.2167255594817432,0.1304258214722773,0
0.014951758171781928,0.030465199253427538,0.014951758171781926,0.0,0.213663133097762,0.1281926395141118,0
0.017894153564562178,0.026725624969825196,0.017894153564562174,0.0,0.2075382803297998,0.1237830925242979,0
0.018026491571163098,0.02647793141708646,0.018026491571163095,0.0,0.2075382803297998,0.1237830925242979,0
0.017354904080498647,0.029793327807859423,0.017354904080498647,0.0,0.2044758539458186,0.1216079983461333,0
0.01649753951002114,0.03307870337784896,0.016497539510021135,0.0,0.2014134275618374,0.1194948045084204,0
0.013802415001263453,0.03160294106463569,0.01380241500126345,0.0,0.1983510011778563,0.1174435110111595,0
0.011277357607706024,0.030244237548880185,0.011277357607706021,0.0,0.1952885747938751,0.1153896758069311,0
0.005582450447118548,0.024978390174309868,0.005582450447118548,0.0,0.192226148409894,0.1133977409431547,0
0.0034628613017431433,0.019126246873780256,0.003462861301743143,0.0,0.1891637220259128,0.1114058060793782,0
0.0003106074148945498,0.014927822018452417,0.0003106074148945494,0.0,0.1861012956419317,0.1093507000216662,0
4.921015948475239e-05,0.01001660803582947,4.921015948475166e-05,0.0,0.1830388692579505,0.1071355508721755,0
4.084950706880745e-06,0.004866693055615395,4.084950706880384e-06,0.0,0.1799764428739694,0.1049204017226847,0
3.9589830639275355e-07,0.0029951711908056482,3.958983063930341e-07,0.0,0.1769140164899882,0.1027052525731939,0
8.493818209893261e-07,0.00026740871862640395,8.493818209896066e-07,0.0,0.1738515901060071,0.1004901034237032,0
1.7707451522331563e-06,4.186983462502582e-05,1.7707451522331561e-06,0.0,0.1707891637220259,0.0982749542742125,0
2.1090582504242502e-06,3.1489501070954198e-06,2.10905825042389e-06,0.016561775422325307,0.1677267373380447,0.0966169081887886,0
1.5871923010869244e-06,2.4270564070623653e-07,1.5871923010869242e-06,0.027602959037208843,0.1646643109540636,0.0952427058760471,0
7.669629917501272e-06,5.955623028597607e-06,7.66962991750091e-06,0.3698796510985985,0.1616018845700824,0.0977063246713218,0
7.331316819310178e-06,5.955623028597607e-06,7.3313168193101756e-06,0.0,0.1585394581861013,0.0945757966033184,0
9.109260122569757e-06,7.775915333562995e-06,9.109260122569034e-06,0.1600971624158113,0.1554770318021201,0.0949735879410718,0
2.7234204404381974e-05,2.8766841640052748e-05,2.723420440438161e-05,0.0883294689190683,0.152414605418139,0.0946298460468864,0
0.012196824226154677,0.010549290908088677,0.012196824226154673,0.06624710168930123,0.1493521790341578,0.0940385027908935,0
0.01640272186563982,0.014187062621876398,0.016402721865639815,0.06072650988185946,0.1462897526501766,0.0933852591944487,0
0.04276407487761434,0.03699943252931928,0.042764074877614335,0.06072650988185946,0.1432273262661955,0.0927320155980039,0
0.06643572358855326,0.0679802194653932,0.06643572358855325,0.05520591807441769,0.1401648998822143,0.091793657375393,0
0.06656469645954982,0.07172978824281356,0.06656469645954982,0.033123550844650615,0.1371024734982332,0.0908309120766888,0
0.05127736768511746,0.08132383331180724,0.051277367685117446,0.005520591807441769,0.134040047114252,0.0898463214088589,0
0.03356606155290103,0.09697649261448608,0.033566061552901025,0.005520591807441769,0.1309776207302709,0.0892407579046423,0
0.04442417725043803,0.099592215317392,0.04442417725043802,0.07728828530418476,0.1279151943462897,0.0899776982282085,0
0.03439164628660165,0.09687630808227586,0.03439164628660164,0.08280887711162653,0.1248527679623086,0.0910393904958383,0
0.01634786475667568,0.07413813764543843,0.01634786475667568,0.05520591807441769,0.1217903415783274,0.091128710124913,0
0.0012093505565412424,0.04320021003621682,0.0012093505565412416,0.022082367229767075,0.1187279151943462,0.0903681869428525,0
0.0003359557037302942,0.0396176974182306,0.0003359557037302942,0.011041183614883538,0.1156654888103651,0.0888004176279502,0
0.0002909996515015181,0.030057447553893727,0.0002909996515015177,0.005520591807441769,0.1129500947567909,0.0871075767786606,0
0.00023444377889540272,0.01438308165442955,0.0002344437788954023,0.0,0.1129500947567909,0.085128350449721,0
